folio,clientName,siteNumber,phase,user,startDate,partId,sku,unr,unrId,qty,fac_qty,unitaryPrice,Adjusted income (TOTAL),rent,,period
A06160344 , HUANIMARO CENTRO,71575934,Facturado,gp@vsys.com,03/12/2016,30309547,UNC.CUAD1.911.1,UNR.CUAD1.911.1,30309548,4,4,18,72,72,,
A06160344 , HUANIMARO CENTRO,71575934,Facturado,gp@vsys.com,03/12/2016,30309549,UNC.CUAD1.901.1,UNR.CUAD1.901.1,30309550,2,2,195,390,390,,
A11160390,MAZATLAN OFNA PRINCIPAL,70115610,Facturado,gp@vsys.com,08/12/2016,30722621,UNC.CUAD1.905.1,UNR.CUAD1.905.1,30722622,5,1,339.5,339.5,339.5,,
A11160390,MAZATLAN OFNA PRINCIPAL,70115610,Facturado,gp@vsys.com,08/12/2017,30722623,UNC.CUAD1.911.1,UNR.CUAD1.911.1,30722624,5,1,18,18,18,,
A11160547,PATRIMONIAL PUEBLA,71406652,Facturado,gp@vsys.com,08/12/2020,30738476,UNC.CUAD1.911.1,UNR.CUAD1.911.1,30738477,1,1,18,18,18,,
A11160547,PATRIMONIAL PUEBLA,71406652,Facturado,gp@vsys.com,08/12/2021,30738478,UNC.CUAD1.905.1,UNR.CUAD1.905.1,30738479,1,1,339.5,339.5,339.5,,
A12160271,EMPRESARIAL Y GOB PLAYA DEL CARMEN,71310413,Facturado,gp@vsys.com,28/12/2016,30818114,UNC.CUAD1.905.1,UNR.CUAD1.905.1,30818115,1,1,339.5,339.5,339.5,,
A12160271,EMPRESARIAL Y GOB PLAYA DEL CARMEN,71310413,Facturado,gp@vsys.com,28/12/2016,30818116,UNC.CUAD1.911.1,UNR.CUAD1.911.1,30818117,1,1,18,18,18,,
A12160499,NSURGENTES,70115608,Facturado,gp@vsys.com,05/01/2017,30883670,UNC.CUAD1.905.1,UNR.CUAD1.905.1,30883671,1,1,339.5,339.5,339.5,,
A12160499,NSURGENTES,70115608,Facturado,gp@vsys.com,05/01/2017,30883672,UNC.CUAD1.911.1,UNR.CUAD1.911.1,30883673,1,1,18,18,18,,
A07160289 ,PATRIMONIAL INTERLOMAS,71414597,Facturado,gp@vsys.com,20/01/2017,30405316,UNC.CUAD1.905.1,UNR.CUAD1.905.1,30405317,24,24,339.5,8148,8148,,
A07160289 ,PATRIMONIAL INTERLOMAS,71414597,Facturado,gp@vsys.com,20/01/2017,30405318,UNC.CUAD1.911.1,UNR.CUAD1.911.1,30405319,24,24,18,432,432,,
A07160289 ,PATRIMONIAL INTERLOMAS,71414597,Facturado,gp@vsys.com,20/01/2017,30405320,UNC.CUAD1.901.1,UNR.CUAD1.901.1,30405321,1,1,195,195,195,,
A07160289 ,PATRIMONIAL INTERLOMAS,71414597,Facturado,gp@vsys.com,20/01/2017,30405322,UNC.CUAD1.906.1,UNR.CUAD1.906.1,30405323,8,8,18.5,148,148,,
A11160390,MAZATLAN OFNA PRINCIPAL,70115610,Facturado,gp@vsys.com,25/01/2017,30722621,UNC.CUAD1.905.1,UNR.CUAD1.905.1,30722622,4,4,339.5,1358,1358,,
A11160390,MAZATLAN OFNA PRINCIPAL,70115610,Facturado,gp@vsys.com,25/01/2017,30722623, UNC.CUAD1.911.1, UNR.CUAD1.911.1,30722624,4,4,18,72,72,,
A02170170,NSURGENTES,70115608,Facturado,gp@vsys.com,09/02/2017,31061360,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31061361,1,1,339.5,339.5,339.5,,
A02170170,NSURGENTES,70115608,Facturado,gp@vsys.com,09/02/2017,31061362, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31061363,1,1,18,18,18,,
A10160352,SAMARA,71594208,Facturado,gp@vsys.com,17/02/2017,30652511,UNC.CUAD1.905.1,UNR.CUAD1.905.1,30652512,4,4,339.5,1358,1358,,
A10160352,SAMARA,71594208,Facturado,gp@vsys.com,17/02/2017,30652513,UNC.CUAD1.911.1 ,UNR.CUAD1.911.1 ,30652514,4,4,18,72,72,,
A10160352,SAMARA,71594208,Facturado,gp@vsys.com,17/02/2017,30652515,UNC.CUAD1.911.1,UNR.CUAD1.911.1,30652516,2,2,195,390,390,,
A02170251,NSURGENTES,70115608,Facturado,gp@vsys.com,09/02/2017,31081482,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31081483,4,4,339.5,1358,1358,,
A02170251,NSURGENTES,70115608,Facturado,gp@vsys.com,09/02/2017,31081484, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31081485,4,4,18,72,72,,
A08160288 ,PALIZADA CENTRO,71588564,Facturado,gp@vsys.com,15/03/2017,30481863,UNC.CUAD1.905.1,UNR.CUAD1.905.1,30481864,4,4,339.5,1358,1358,,
A08160288 ,PALIZADA CENTRO,71588564,Facturado,gp@vsys.com,15/03/2017,30481865,UNC.CUAD1.911.1 ,UNR.CUAD1.911.1 ,30481866,4,2,18,36,36,,
A08160288 ,PALIZADA CENTRO,71588564,Facturado,gp@vsys.com,15/03/2017,30481867,UNC.CUAD1.911.1,UNR.CUAD1.911.1,30481868,2,4,195,780,780,,
A08160287,ESTADIO MORELIA,71588562,Facturado,gp@vsys.com,26/03/2017,30481829,UNC.CUAD1.905.1,UNR.CUAD1.905.1,30481830,5,5,339.5,1697.5,1697.5,,
A08160287,ESTADIO MORELIA,71588562,Facturado,gp@vsys.com,26/03/2017,30481831,UNC.CUAD1.911.1,UNR.CUAD1.911.1,30481832,5,5,18,90,90,,
A08160287,ESTADIO MORELIA,71588562,Facturado,gp@vsys.com,26/03/2017,30481833,UNC.CUAD1.901.1,UNR.CUAD1.901.1,30481834,2,2,195,390,390,,
A03170293,PATRIMONIAL TEPATITLAN,71562028,Facturado,gp@vsys.com,23/03/2017,31142279,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31142280,3,3,339.5,1018.5,1018.5,,
A03170293,PATRIMONIAL TEPATITLAN,71562028,Facturado,gp@vsys.com,23/03/2017,31142281, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31142282,3,3,18,54,54,,
A03170291,PATRIMONIAL LEON,71397790,Facturado,gp@vsys.com,23/03/2017,31142247,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31142248,1,1,339.5,339.5,339.5,,
A03170291,PATRIMONIAL LEON,71397790,Facturado,gp@vsys.com,23/03/2017,31142249, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31142250,1,1,18,18,18,,
A03170290,PATRIMONIAL VALLE SENA,71399003,Facturado,gp@vsys.com,23/03/2017,31142257,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31142258,1,1,339.5,339.5,339.5,,
A03170290,PATRIMONIAL VALLE SENA,71399003,Facturado,gp@vsys.com,23/03/2017,31142259, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31142260,1,1,18,18,18,,
A03170292,PATRIMONIAL MERIDA,71414679,Facturado,gp@vsys.com,23/03/2017,31142261,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31142262,1,1,339.5,339.5,339.5,,
A03170292,PATRIMONIAL MERIDA,71414679,Facturado,gp@vsys.com,23/03/2017,31142269, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31142270,1,1,18,18,18,,
A03171414,CD JUAREZ PLAZA PASEO,71575884,Facturado,gp@vsys.com,11/04/2017,30481863,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31208082,1,1,339.5,339.5,339.5,,
A03171414,CD JUAREZ PLAZA PASEO,71575884,Facturado,gp@vsys.com,11/04/2017,30481865, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31208084,1,1,18,18,18,,
A03171372,EMPRESAS HERMOSILLO,71453601,Facturado,gp@vsys.com,11/04/2017,30481867,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31201699,1,1,195,195,195,,
A03171372,EMPRESAS HERMOSILLO,71453601,Facturado,gp@vsys.com,11/04/2017,29438251, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31201701,1,1,339.5,339.5,339.5,,
A03171369,LEON ESTADIO,70114494,Facturado,gp@vsys.com,11/04/2017,31201673,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31201674,16,16,339.5,5432,5432,,
A03171369,LEON ESTADIO,70114494,Facturado,gp@vsys.com,11/04/2017,29438255, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31201676,16,16,195,3120,3120,,
A04170180,TOLUCA SAN CARLOS,70115514,Facturado,gp@vsys.com,21/04/2017,30491809,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31265457,2,2,195,390,390,,
A04170180,TOLUCA SAN CARLOS,70115514,Facturado,gp@vsys.com,21/04/2017,30481829, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31265459,2,2,339.5,679,679,,
A04170179,GLORIETA CAMARONES,70114196,Facturado,gp@vsys.com,21/04/2017,30481831,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31265427,3,3,18,54,54,,
A04170179,GLORIETA CAMARONES,70114196,Facturado,gp@vsys.com,21/04/2017,30481833, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31265429,3,3,195,585,585,,
A05171629,BEYG BAJIO,70115368,Facturado,gp@vsys.com,18/05/2017,31434300,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31434301,1,1,339.5,339.5,339.5,,
A05171629,BEYG BAJIO,70115368,Facturado,gp@vsys.com,18/05/2017,31434302, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31434303,1,1,18,18,18,,
A07170240,EL NARANJO,70115232,Facturado,gp@vsys.com,19/07/2017,31774478,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31774479,1,1,339.5,339.5,339.5,,
A07170240,EL NARANJO,70115232,Facturado,gp@vsys.com,19/07/2017,31774480, UNC.CUAD1.911.1, UNR.CUAD1.911.1,31774481,1,1,18,18,18,,
A04140113,COMUNITARIA ARTEAGA,71233225,Facturado,gp@vsys.com,15/08/2017,26567237,UNC.CUAD1.901.1,UNR.CUAD1.901.1,26567238,1,1,195,195,195,,
A04170734,JALAPA TABASCO,71622906,Facturado,gp@vsys.com,30/08/2017,31308530,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31308531,3,3,339.5,1018.5,1018.5,,
A04170734,JALAPA TABASCO,71622906,Facturado,gp@vsys.com,30/08/2017,31308532,UNC.CUAD1.911.1,UNR.CUAD1.911.1,31308533,3,3,18,54,54,,
A04170734,JALAPA TABASCO,71622906,Facturado,gp@vsys.com,30/08/2017,31308534,UNC.CUAD1.901.1,UNR.CUAD1.901.1,31308535,2,2,195,390,390,,
A03170781, NUEVO LAREDO SORIANA LA FE,71620808,Facturado,gp@vsys.com,06/09/2017,31174714,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31174715,5,5,339.5,1697.5,1697.5,,
A03170781, NUEVO LAREDO SORIANA LA FE,71620808,Facturado,gp@vsys.com,06/09/2017,31174716,UNC.CUAD1.911.1,UNR.CUAD1.911.1,31174717,5,5,18,90,90,,
A03170781, NUEVO LAREDO SORIANA LA FE,71620808,Facturado,gp@vsys.com,06/09/2017,31174718,UNC.CUAD1.901.1,UNR.CUAD1.901.1,31174719,2,2,195,390,390,,
A08171126,EMPRESARIAL Y GOB PLAYA DEL CARMEN,71310413,Facturado,gp@vsys.com,13/09/2017,31993179,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31993180,1,1,339.5,339.5,339.5,,
A08171126,EMPRESARIAL Y GOB PLAYA DEL CARMEN,71310413,Facturado,gp@vsys.com,13/09/2017,31993181,UNC.CUAD1.911.1,UNR.CUAD1.911.1,31993182,1,1,18,18,18,,
A09170864,SATELITE REGIONAL,70197365,Facturado,gp@vsys.com,04/10/2017,32075289,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32075290,1,1,339.5,339.5,339.5,,
A09170864,SATELITE REGIONAL,70197365,Facturado,gp@vsys.com,04/10/2017,32075291,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32075292,1,1,18,18,18,,
A09170872, PATRIMONIAL TOLUCA,71433271,Facturado,gp@vsys.com,04/10/2017,32075350,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32075351,1,1,339.5,339.5,339.5,,
A09170872, PATRIMONIAL TOLUCA,71433271,Facturado,gp@vsys.com,04/10/2017,32075352,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32075353,1,1,18,18,18,,
A09170863,PATRIMONIAL AGUASCALIENTES,70122130,Facturado,gp@vsys.com,04/10/2017,32075277,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32075278,1,1,339.5,339.5,339.5,,
A09170863,PATRIMONIAL AGUASCALIENTES,70122130,Facturado,gp@vsys.com,04/10/2017,32075279,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32075280,1,1,18,18,18,,
A09170869,PATRIMONIAL TORREON,71397786,Facturado,gp@vsys.com,04/10/2017,32075318,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32075319,1,1,339.5,339.5,339.5,,
A09170869,PATRIMONIAL TORREON,71397786,Facturado,gp@vsys.com,04/10/2017,32075320,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32075321,1,1,18,18,18,,
A09170868,PATRIMONIAL TAMPICO,71414608,Facturado,gp@vsys.com,04/10/2017,32075342,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32075343,1,1,339.5,339.5,339.5,,
A09170868,PATRIMONIAL TAMPICO,71414608,Facturado,gp@vsys.com,04/10/2017,32075344,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32075345,1,1,18,18,18,,
A09170866,PATRIMONIAL LILAS,71337190,Facturado,gp@vsys.com,05/10/2017,32075301,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32075302,1,1,339.5,339.5,339.5,,
A09170866,PATRIMONIAL LILAS,71337190,Facturado,gp@vsys.com,05/10/2017,32075303,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32075304,1,1,18,18,18,,
A09170871,PATRIMONIAL LEON,71397790,Facturado,gp@vsys.com,05/10/2017,32075334,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32075335,1,1,339.5,339.5,339.5,,
A09170871,PATRIMONIAL LEON,71397790,Facturado,gp@vsys.com,05/10/2017,32075336,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32075337,1,1,18,18,18,,
 A09170878 , PATRIMONIAL PUEBLA,71406652,Facturado,gp@vsys.com,05/10/2017,32076079,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32076080,1,1,339.5,339.5,339.5,,
 A09170878 , PATRIMONIAL PUEBLA,71406652,Facturado,gp@vsys.com,05/10/2017,32076081,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32076082,1,1,18,18,18,,
 A09170877,PATRIMONIAL XALAPA,71310414,Facturado,gp@vsys.com,05/10/2017,32076063,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32076064,1,1,339.5,339.5,339.5,,
 A09170877,PATRIMONIAL XALAPA,71310414,Facturado,gp@vsys.com,05/10/2017,32076065,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32076066,1,1,18,18,18,,
 A09170881 , PATRIMONIAL CHIHUAHUA,71414610,Facturado,gp@vsys.com,05/10/2017,32076095,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32076096,1,1,339.5,339.5,339.5,,
 A09170881 , PATRIMONIAL CHIHUAHUA,71414610,Facturado,gp@vsys.com,05/10/2017,32076097,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32076098,1,1,18,18,18,,
 A09170882,PATRIMONIAL CULIACAN,71414654,Facturado,gp@vsys.com,05/10/2017,32076103,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32076104,1,1,339.5,339.5,339.5,,
 A09170882,PATRIMONIAL CULIACAN,71414654,Facturado,gp@vsys.com,05/10/2017,32076105,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32076106,1,1,18,18,18,,
A09170880,PATRIMONIAL HERMOSILLO,71414609,Facturado,gp@vsys.com,05/10/2017,32076087,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32076088,1,1,339.5,339.5,339.5,,
A09170880,PATRIMONIAL HERMOSILLO,71414609,Facturado,gp@vsys.com,05/10/2017,32076089,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32076090,1,1,18,18,18,,
A10170286,CTRO FIN LAZARO CARDENAS,70114901,Facturado,gp@vsys.com,20/10/2017,32165992,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32165993,3,3,339.5,1018.5,1018.5,,
A10170286,CTRO FIN LAZARO CARDENAS,70114901,Facturado,gp@vsys.com,20/10/2017,32165994,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32165995,3,3,18,54,54,,
A10170206,PATRIMONIAL SATELITE,71414139,Facturado,gp@vsys.com,20/10/2017,32162232,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32162233,1,1,339.5,339.5,339.5,,
A10170206,PATRIMONIAL SATELITE,71414139,Facturado,gp@vsys.com,20/10/2017,32162234,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32162235,1,1,18,18,18,,
A10170209,PATRIMONIAL SAN LUIS POTOSI,71441342,Facturado,gp@vsys.com,20/10/2017,32162252,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32162253,1,1,339.5,339.5,339.5,,
A10170209,PATRIMONIAL SAN LUIS POTOSI,71441342,Facturado,gp@vsys.com,20/10/2017,32162254,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32162255,1,1,18,18,18,,
A10170208,PATRIMONIAL TEPATITLAN,71562028,Facturado,gp@vsys.com,20/10/2017,32162260,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32162261,1,1,339.5,339.5,339.5,,
A10170208,PATRIMONIAL TEPATITLAN,71562028,Facturado,gp@vsys.com,20/10/2017,32162262,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32162263,1,1,18,18,18,,
A03170492,EL EDEN DURANGO,71620776,Facturado,gp@vsys.com,28/10/2017,31162261,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31162262,4,4,339.5,1358,1358,,
A03170492,EL EDEN DURANGO,71620776,Facturado,gp@vsys.com,28/10/2017,31162263,UNC.CUAD1.911.1,UNR.CUAD1.911.1,31162264,4,4,18,72,72,,
A03170492,EL EDEN DURANGO,71620776,Facturado,gp@vsys.com,28/10/2017,31162265,UNC.CUAD1.901.1,UNR.CUAD1.901.1,31162266,2,2,195,390,390,,
A10170205,PATRIMONIAL TIJUANA,71414672,Facturado,gp@vsys.com,23/10/2017,32162240,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32162241,1,1,339.5,339.5,339.5,,
A10170205,PATRIMONIAL TIJUANA,71414672,Facturado,gp@vsys.com,23/10/2017,32162242,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32162243,1,1,18,18,18,,
A04170736,CORPORATIVO METRO NORTE,71622918,Facturado,gp@vsys.com,10/11/2017,31308646,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31308647,14,14,339.5,4753,4753,,
A04170736,CORPORATIVO METRO NORTE,71622918,Facturado,gp@vsys.com,10/11/2017,31308656,UNC.CUAD1.911.1,UNR.CUAD1.911.1,31308657,14,14,18,252,252,,
A04170736,CORPORATIVO METRO NORTE,71622918,Facturado,gp@vsys.com,10/11/2017,31308648,UNC.CUAD1.901.1,UNR.CUAD1.901.1,31308649,1,1,195,195,195,,
A07170536,TUXTEPEC INDEPENDENCIA,70115335,Facturado,gp@vsys.com,06/11/2017,31806937,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31806938,2,2,339.5,679,679,,
A07170536,TUXTEPEC INDEPENDENCIA,70115335,Facturado,gp@vsys.com,06/11/2017,31806939,UNC.CUAD1.911.1,UNR.CUAD1.911.1,31806940,2,2,18,36,36,,
A10170908,REFORMA NIZA,70114440,Facturado,gp@vsys.com,10/11/2017,32241394,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32241395,3,3,339.5,1018.5,1018.5,,
A10170908,REFORMA NIZA,70114440,Facturado,gp@vsys.com,10/11/2017,32241396,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32241397,3,3,18,54,54,,
A11171248,CENTRO COMERCIAL SATELITE,71402580,Facturado,gp@vsys.com,22/12/2017,32388322,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32388323,1,1,339.5,339.5,339.5,,
A11171248,CENTRO COMERCIAL SATELITE,71402580,Facturado,gp@vsys.com,22/12/2017,32388324,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32388325,1,1,18,18,18,,
A04170580,CER COACALCO,71623188,Facturado,gp@vsys.com,10/01/2018,31306031,UNC.CUAD1.905.1,UNR.CUAD1.905.1,31306032,79,79,339.5,26820.5,26820.5,,
A04170580,CER COACALCO,71623188,Facturado,gp@vsys.com,10/01/2018,31306033,UNC.CUAD1.911.1,UNR.CUAD1.911.1,31306034,79,79,18,1422,1422,,
A04170580,CER COACALCO,71623188,Facturado,gp@vsys.com,10/01/2018,31306035,UNC.CUAD1.901.1,UNR.CUAD1.901.1,31306036,3,3,195,585,585,,
A12173845,SAN MARTIN HIDALGO,70115214,Facturado,gp@vsys.com,25/01/2018,32539751,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32539752,1,1,339.5,339.5,339.5,,
A12173845,SAN MARTIN HIDALGO,70115214,Facturado,gp@vsys.com,25/01/2018,32539753,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32539754,1,1,18,18,18,,
A12173846,JERECUARO,71390812,Facturado,gp@vsys.com,24/01/2018,32539767,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32539768,1,1,339.5,339.5,339.5,,
A12173846,JERECUARO,71390812,Facturado,gp@vsys.com,24/01/2018,32539769,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32539770,1,1,18,18,18,,
A12173848,CENTRO COMERCIAL SATELITE,71402580,Facturado,gp@vsys.com,22/01/2018,32539775,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32539776,1,1,339.5,339.5,339.5,,
A12173848,CENTRO COMERCIAL SATELITE,71402580,Facturado,gp@vsys.com,22/01/2018,32539777,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32539778,1,1,18,18,18,,
A01180206,COLIMA,70114506,Facturado,gp@vsys.com,22/01/2018,32551116,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32551117,1,1,339.5,339.5,339.5,,
A01180206,COLIMA,70114506,Facturado,gp@vsys.com,22/01/2018,32551118,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32551119,1,1,18,18,18,,
A01180210,TUXTEPEC INDEPENDENCIA,70115335,Facturado,gp@vsys.com,22/01/2018,32551124,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32551125,1,1,339.5,339.5,339.5,,
A01180210,TUXTEPEC INDEPENDENCIA,70115335,Facturado,gp@vsys.com,22/01/2018,32551126,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32551127,1,1,18,18,18,,
A12173381,PARACHO EMILIO CARRANZA,70115517,Facturado,gp@vsys.com,24/01/2018,32519166,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32519167,1,1,339.5,339.5,339.5,,
A12173381,PARACHO EMILIO CARRANZA,70115517,Facturado,gp@vsys.com,24/01/2018,32519168,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32519169,1,1,18,18,18,,
A12173354,CENTRO COMERCIAL SATELITE,71402580,Facturado,gp@vsys.com,22/01/2018,32519200,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32519201,1,1,339.5,339.5,339.5,,
A12173354,CENTRO COMERCIAL SATELITE,71402580,Facturado,gp@vsys.com,22/01/2018,32519202,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32519203,1,1,18,18,18,,
A12173363,HUANIMARO CENTRO,71575934,Facturado,gp@vsys.com,23/01/2018,32519216,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32519217,1,1,339.5,339.5,339.5,,
A12173363,HUANIMARO CENTRO,71575934,Facturado,gp@vsys.com,23/01/2018,32519218,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32519219,1,1,18,18,18,,
A03180146,GOBIERNO DE TAMAULIPAS,71243576,Facturado,gp@vsys.com,21/03/2018,32784432,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32784433,1,1,339.5,339.5,339.5,,
A03180146,GOBIERNO DE TAMAULIPAS,71243576,Facturado,gp@vsys.com,21/03/2018,32784434,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32784435,1,1,18,18,18,,
A03180150,EMPRESAS MONTERREY APODACA,71583966,Facturado,gp@vsys.com,21/03/2018,32784480,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32784481,1,1,339.5,339.5,339.5,,
A03180150,EMPRESAS MONTERREY APODACA,71583966,Facturado,gp@vsys.com,21/03/2018,32784482,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32784483,1,1,18,18,18,,
A03180152,EMPRESAS HERMOSILLO,71453601,Facturado,gp@vsys.com,27/03/2018,32784464,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32784465,1,1,339.5,339.5,339.5,,
A03180152,EMPRESAS HERMOSILLO,71453601,Facturado,gp@vsys.com,27/03/2018,32784466,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32784467,1,1,18,18,18,,
A03180021,TAMPICO CENTRO,70114813,Facturado,gp@vsys.com,27/03/2018,32739093,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32739094,1,1,339.5,339.5,339.5,,
A03180021,TAMPICO CENTRO,70114813,Facturado,gp@vsys.com,27/03/2018,32739087,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32739088,1,1,18,18,18,,
A03180147,COMP3785 840 EMPRESAS MONTERREY VALLE,71434349,Facturado,gp@vsys.com,27/03/2018,32784456,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32784457,1,1,339.5,339.5,339.5,,
A03180147,COMP3785 840 EMPRESAS MONTERREY VALLE,71434349,Facturado,gp@vsys.com,27/03/2018,32784458,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32784459,1,1,18,18,18,,
A03181919,6617 AEROPUERTO CD JUAREZ,70115339,Facturado,gp@vsys.com,10/04/2018,32826093,UNC.CUAD1.905.1,UNR.CUAD1.905.1,32826094,1,1,339.5,339.5,339.5,,
A03181919,6617 AEROPUERTO CD JUAREZ,70115339,Facturado,gp@vsys.com,10/04/2018,32826095,UNC.CUAD1.911.1,UNR.CUAD1.911.1,32826096,1,1,18,18,18,,
A05180976,6534 TOLUCA CENTRO,70232611,Facturado,gp@vsys.com,05/06/2018,33064016,UNC.CUAD1.905.1,UNR.CUAD1.905.1,33064017,1,1,339.5,339.5,339.5,,
A05180976,6534 TOLUCA CENTRO,70232611,Facturado,gp@vsys.com,05/06/2018,33064018,UNC.CUAD1.911.1,UNR.CUAD1.911.1,33064019,1,1,18,18,18,,
A06180732,2229 BEYG BAJIO,70115368,Facturado,gp@vsys.com,28/06/2018,33173037,UNC.CUAD1.905.1,UNR.CUAD1.905.1,33173038,1,1,339.5,339.5,339.5,,
A06180732,2229 BEYG BAJIO,70115368,Facturado,gp@vsys.com,28/06/2018,33173039,UNC.CUAD1.911.1,UNR.CUAD1.911.1,33173040,1,1,18,18,18,,
A06181629,371 REFORMA NIZA,70114440,Facturado,gp@vsys.com,09/07/2018,33208880,UNC.CUAD1.905.1,UNR.CUAD1.905.1,33208881,1,1,339.5,339.5,339.5,,
A06181629,371 REFORMA NIZA,70114440,Facturado,gp@vsys.com,09/07/2018,33208882,UNC.CUAD1.911.1,UNR.CUAD1.911.1,33208883,1,1,18,18,18,,
A07180824,2062 DIVISION HIPOTECARIO PROMOTOR BAJIO,71575941,Facturado,gp@vsys.com,12/07/2018,33326289,UNC.CUAD1.905.1,UNR.CUAD1.905.1,33326290,1,1,339.5,339.5,339.5,,
