folio,clientName,siteNumber,phase,user,startDate,partId,sku,unr,unrId,qty,fac_qty,unitaryPrice,Adjusted income (TOTAL),rent,,period
A12150519, ETZATLAN,70115001,Facturado,gp@vsys.com,1/19/2016,29391471,UNC.CUAD.911.1,UNR.CUAD.911.1,29391472,1,1,18,18,18,,
A12150521, ZACATECAS CENTRO,70115426,Facturado,gp@vsys.com,1/19/2016,29391485,UNC.CUAD.905.1,UNR.CUAD.905.1,29391486,1,1,339.5,339.5,339.5,,
A12150521, ZACATECAS CENTRO,70115426,Facturado,gp@vsys.com,1/19/2016,29391487,UNC.CUAD.911.1,UNR.CUAD.911.1,29391488,1,1,18,18,18,,
A12150509,TEZIUTLAN CATEDRAL,70115412,Facturado,gp@vsys.com,1/19/2016,29388021,UNC.CUAD.905.1,UNR.CUAD.905.1,29388022,1,1,339.5,339.5,339.5,,
A12150509,TEZIUTLAN CATEDRAL,70115412,Facturado,gp@vsys.com,1/19/2016,29388023,UNC.CUAD.911.1,UNR.CUAD.911.1,29388024,1,1,18,18,18,,
A12150512,CUAUHTEMOC CAMPO 6 1 2,70197378,Facturado,gp@vsys.com,1/25/2016,29388063,UNC.CUAD.905.1,UNR.CUAD.905.1,29388064,1,1,339.5,339.5,339.5,,
A12150512,CUAUHTEMOC CAMPO 6 1 2,70197378,Facturado,gp@vsys.com,1/25/2016,29388065,UNC.CUAD.911.1,UNR.CUAD.911.1,29388066,1,1,18,18,18,,
A10150370,MIRAMAR,71464105,Facturado,gp@vsys.com,1/28/2016,28822437,UNC.CUAD.905.1,UNR.CUAD.905.1,28822438,4,4,339.5,1358,1358,,
A10150370,MIRAMAR,71464105,Facturado,gp@vsys.com,1/28/2016,28822439,UNC.CUAD.911.1,UNR.CUAD.911.1,28822440,4,4,18,72,72,,
A10150370,MIRAMAR,71464105,Facturado,gp@vsys.com,1/28/2016,28822441,UNC.CUAD.901.1,UNR.CUAD.901.1,28822455,2,2,195,390,390,,
A01160242,CELAYA MORELOS,70114387,Facturado,gp@vsys.com,1/29/2016,29458091,UNC.CUAD.901.1,UNR.CUAD.901.1,29458092,1,1,195,195,195,,
A01160243,GUANAJUATO NEJAYOTE,70114394,Facturado,gp@vsys.com,1/29/2016,29458093,UNC.CUAD.901.1,UNR.CUAD.901.1,29458094,1,1,195,195,195,,
A01160244,IRAPUATO CAMPESTRE,70114412,Facturado,gp@vsys.com,1/29/2016,29458095,UNC.CUAD.901.1,UNR.CUAD.901.1,29458096,1,1,195,195,195,,
A01160257,SN JUAN DEL RIO ZONA INDUSTRIAL,70114537,Facturado,gp@vsys.com,1/29/2016,29463362,UNC.CUAD.901.1,UNR.CUAD.901.1,29463363,1,1,195,195,195,,
A01160266,SAN LUIS POTOSI HIMNO NACIONAL,70115476,Facturado,gp@vsys.com,1/29/2016,29463372,UNC.CUAD.901.1,UNR.CUAD.901.1,29463373,1,1,195,195,195,,
A01160258,CD VALLES BOULEVARD,70114815,Facturado,gp@vsys.com,1/29/2016,29463364,UNC.CUAD.901.1,UNR.CUAD.901.1,29463365,1,1,195,195,195,,
A01160259,CALVILLO CENTRO,70115056,Facturado,gp@vsys.com,1/29/2016,29463366,UNC.CUAD.901.1,UNR.CUAD.901.1,29463367,1,1,195,195,195,,
A01160268, RINCON DE ROMOS,71295584,Facturado,gp@vsys.com,1/29/2016,29463377,UNC.CUAD.901.1,UNR.CUAD.901.1,29463378,1,1,195,195,195,,
A01160260,PUEBLO NUEVO,70115124,Facturado,gp@vsys.com,1/29/2016,29463368,UNC.CUAD.901.1,UNR.CUAD.901.1,29463369,1,1,195,195,195,,
A01160261,FRESNILLO,70115170,Facturado,gp@vsys.com,1/29/2016,29463370,UNC.CUAD.901.1,UNR.CUAD.901.1,29463371,1,1,195,195,195,,
A01160263, TULANCINGO LA FUENTE,70197776,Facturado,gp@vsys.com,1/29/2016,29463659,UNC.CUAD.901.1,UNR.CUAD.901.1,29463660,1,1,195,195,195,,
A01160271, PIE DE LA CUESTA,70199551,Facturado,gp@vsys.com,1/29/2016,29463661,UNC.CUAD.901.1,UNR.CUAD.901.1,29463662,1,1,195,195,195,,
A01160277,PLAZA TAHONA,70203779,Facturado,gp@vsys.com,1/29/2016,29463663,UNC.CUAD.901.1,UNR.CUAD.901.1,29463664,1,1,195,195,195,,
A01160278,REFINERIA TULA,71234070,Facturado,gp@vsys.com,1/29/2016,29463665,UNC.CUAD.901.1,UNR.CUAD.901.1,29463666,1,1,195,195,195,,
A01160264,SAN JOSE ITURBIDE CENTRO,70031862,Facturado,gp@vsys.com,1/29/2016,29463657,UNC.CUAD.901.1,UNR.CUAD.901.1,29463658,1,1,195,195,195,,
A01160279,VILLA CORREGIDORA,71251326,Facturado,gp@vsys.com,1/29/2016,29463667,UNC.CUAD.901.1,UNR.CUAD.901.1,29463668,1,1,195,195,195,,
A01160281,PARQUE CELAYA,71273523,Facturado,gp@vsys.com,1/29/2016,29463669,UNC.CUAD.901.1,UNR.CUAD.901.1,29463670,1,1,195,195,195,,
A01160280,SAN MIGUEL ALLENDE PZA LUCIERNAGA,71283484,Facturado,gp@vsys.com,1/29/2016,29463778,UNC.CUAD.901.1,UNR.CUAD.901.1,29463779,1,1,195,195,195,,
A01160276,ATOTONILCO,71276148,Facturado,gp@vsys.com,1/29/2016,29463774,UNC.CUAD.901.1,UNR.CUAD.901.1,29463775,1,1,195,195,195,,
A01160282,SOMBRERETE,71284754,Facturado,gp@vsys.com,1/29/2016,29463780,UNC.CUAD.901.1,UNR.CUAD.901.1,29463781,1,1,195,195,195,,
A01160270, JUVENTINO ROSAS HIDALGO,70115640,Facturado,gp@vsys.com,1/29/2016,29463772,UNC.CUAD.901.1,UNR.CUAD.901.1,29463773,1,1,195,195,195,,
A01160283,HUANIMARO CENTRO,71306275,Facturado,gp@vsys.com,1/29/2016,29463782,UNC.CUAD.901.1,UNR.CUAD.901.1,29463783,1,1,195,195,195,,
A01160273,PACHUCA METZTITLAN,70196095,Facturado,gp@vsys.com,1/29/2016,29464151,UNC.CUAD.901.1,UNR.CUAD.901.1,29464152,1,1,195,195,195,,
A01160274,TASQUILLO,70143856,Facturado,gp@vsys.com,1/29/2016,29464149,UNC.CUAD.901.1,UNR.CUAD.901.1,29464150,1,1,195,195,195,,
A01160262,RIO GRANDE CENTRO,70115429,Facturado,gp@vsys.com,1/29/2016,29464139,UNC.CUAD.901.1,UNR.CUAD.901.1,29464140,1,1,195,195,195,,
A01160265, CALERA 5 DE MAYO,70115431,Facturado,gp@vsys.com,1/29/2016,29464141,UNC.CUAD.901.1,UNR.CUAD.901.1,29464142,1,1,195,195,195,,
A01160267, JUAN ALDAMA CENTENARIO,70115432,Facturado,gp@vsys.com,1/29/2016,29464143,UNC.CUAD.901.1,UNR.CUAD.901.1,29464144,1,1,195,195,195,,
A01160269, GUADALUPE CENTRO,70115433,Facturado,gp@vsys.com,1/29/2016,29464145,UNC.CUAD.901.1,UNR.CUAD.901.1,29464146,1,1,195,195,195,,
A01160239,VALPARAISO CENTRO,70115435,Facturado,gp@vsys.com,1/29/2016,29458048,UNC.CUAD.901.1,UNR.CUAD.901.1,29458049,1,1,195,195,195,,
A01160240,EBANO,70115505,Facturado,gp@vsys.com,1/29/2016,29458050,UNC.CUAD.901.1,UNR.CUAD.901.1,29458051,1,1,195,195,195,,
A01160249,EZEQUIEL MONTES,71285158,Facturado,gp@vsys.com,1/29/2016,29464157,UNC.CUAD.901.1,UNR.CUAD.901.1,29464158,1,1,195,195,195,,
A01160158,TUXTLA KRYSTAL,70115421,Facturado,gp@vsys.com,2/3/2016,29445810,UNC.CUAD.905.1,UNR.CUAD.905.1,29445811,1,1,339.5,339.5,339.5,,
A01160158,TUXTLA KRYSTAL,70115421,Facturado,gp@vsys.com,2/3/2016,29445808,UNC.CUAD.911.1,UNR.CUAD.911.1,29445809,1,1,18,18,18,,
A01160159,TUXTLA PLAZA DEL SOL,71280858,Facturado,gp@vsys.com,2/3/2016,29445816,UNC.CUAD.905.1,UNR.CUAD.905.1,29445817,1,1,339.5,339.5,339.5,,
A01160159,TUXTLA PLAZA DEL SOL,71280858,Facturado,gp@vsys.com,2/3/2016,29445818,UNC.CUAD.911.1,UNR.CUAD.911.1,29445819,1,1,18,18,18,,
A01160156,HOPELCHEN CENTRO,70115212,Facturado,gp@vsys.com,2/3/2016,29445792,UNC.CUAD.905.1,UNR.CUAD.905.1,29445793,1,1,339.5,339.5,339.5,,
A01160156,HOPELCHEN CENTRO,70115212,Facturado,gp@vsys.com,2/3/2016,29445794,UNC.CUAD.911.1,UNR.CUAD.911.1,29445795,1,1,18,18,18,,
A10150295,MORELIA MADERO CENTRO,70114474,Facturado,gp@vsys.com,2/3/2016,28810339,UNC.CUAD.905.1,UNR.CUAD.905.1,28810340,1,1,339.5,339.5,339.5,,
A10150295,MORELIA MADERO CENTRO,70114474,Facturado,gp@vsys.com,2/3/2016,28810341,UNC.CUAD.911.1,UNR.CUAD.911.1,28810342,1,1,18,18,18,,
A08150591,ACAPULCO VARIEDADES,71463045,Facturado,gp@vsys.com,2/4/2016,28693879,UNC.CUAD.905.1,UNR.CUAD.905.1,28693880,4,4,339.5,1358,1358,,
A08150591,ACAPULCO VARIEDADES,71463045,Facturado,gp@vsys.com,2/4/2016,28693881,UNC.CUAD.911.1,UNR.CUAD.911.1,28693882,4,4,18,72,72,,
A08150591,ACAPULCO VARIEDADES,71463045,Facturado,gp@vsys.com,2/4/2016,28693883,UNC.CUAD.901.1,UNR.CUAD.901.1,28693884,2,2,195,390,390,,
A01160157,TUXPAN MORELOS,70115278,Facturado,gp@vsys.com,2/4/2016,29445800,UNC.CUAD.905.1,UNR.CUAD.905.1,29445801,1,1,339.5,339.5,339.5,,
A01160157,TUXPAN MORELOS,70115278,Facturado,gp@vsys.com,2/4/2016,29445802,UNC.CUAD.911.1,UNR.CUAD.911.1,29445803,1,1,18,18,18,,
A12140299,WAL MART TOLUCA,70115532,Facturado,gp@vsys.com,1/29/2016,27668095,UNC.CUAD1.901.1,UNR.CUAD1.901.1,27668096,2,2,195,390,390,,
A12140299,WAL MART TOLUCA,70115532,Facturado,gp@vsys.com,1/29/2016,27668091,UNC.CUAD1.905.1,UNR.CUAD1.905.1,27668092,4,4,339.5,1358,1358,,
A12140299,WAL MART TOLUCA,70115532,Facturado,gp@vsys.com,1/29/2016,27668093,UNC.CUAD1.911.1,UNR.CUAD1.911.1,27668094,4,4,18,72,72,,
A10150408,REYNOSA PLAZA AEROPUERTO,71465796,Facturado,gp@vsys.com,2/10/2016,28834597,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28834598,4,4,339.5,1358,1358,,
A10150408,REYNOSA PLAZA AEROPUERTO,71465796,Facturado,gp@vsys.com,2/10/2016,28834599,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28834600,4,4,18,72,72,,
A10150408,REYNOSA PLAZA AEROPUERTO,71465796,Facturado,gp@vsys.com,2/10/2016,28834601,UNC.CUAD1.901.1,UNR.CUAD1.901.1,28834602,2,2,195,390,390,,
A02160016, VERACRUZ LAS BRISAS,71273520,Facturado,gp@vsys.com,2/15/2016,29469964,UNC.CUAD1.901.1,UNR.CUAD1.901.1,29469965,1,1,195,195,195,,
A02160020, VERACRUZ CD INDUSTRIAL,71283564,Facturado,gp@vsys.com,2/15/2016,29469966,UNC.CUAD1.901.1,UNR.CUAD1.901.1,29469967,1,1,195,195,195,,
A02160019, AGUA DULCE MADERO,70115364,Facturado,gp@vsys.com,2/15/2016,29471006,UNC.CUAD1.901.1,UNR.CUAD1.901.1,29471007,1,1,195,195,195,,
A12150076,SORIANA FRESNILLO,71472554,Facturado,gp@vsys.com,2/17/2016,29278248,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29278249,4,4,339.5,1358,1358,,
A12150076,SORIANA FRESNILLO,71472554,Facturado,gp@vsys.com,2/17/2016,29278250,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29278251,4,4,18,72,72,,
A12150076,SORIANA FRESNILLO,71472554,Facturado,gp@vsys.com,2/17/2016,29278263,UNC.CUAD1.901.1,UNR.CUAD1.901.1,29278264,2,2,195,390,390,,
A06150231,EMPRESAS VILLAHERMOSA,71434338,Facturado,gp@vsys.com,2/20/2016,28226355,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28226356,18,18,339.5,6111,6111,,
A06150231,EMPRESAS VILLAHERMOSA,71434338,Facturado,gp@vsys.com,2/20/2016,28226357,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28226358,18,18,18,324,324,,
A06150231,EMPRESAS VILLAHERMOSA,71434338,Facturado,gp@vsys.com,2/20/2016,28226359,UNC.CUAD1.901.1,UNR.CUAD1.901.1,28226360,1,1,195,195,195,,
A01160312,BEYG BAJIO,70115368,Facturado,gp@vsys.com,2/22/2016,29465991,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29465992,1,1,339.5,339.5,339.5,,
A01160312,BEYG BAJIO,70115368,Facturado,gp@vsys.com,2/22/2016,29465993,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29465994,1,1,18,18,18,,
A01160246,PATRIMONIAL TORREON,71397786,Facturado,gp@vsys.com,2/22/2016,29458105,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29458106,1,1,339.5,339.5,339.5,,
A01160246,PATRIMONIAL TORREON,71397786,Facturado,gp@vsys.com,2/22/2016,29458107,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29458108,1,1,18,18,18,,
A01160246,PATRIMONIAL TORREON,71397786,Facturado,gp@vsys.com,2/22/2016,29458109,UNC.CUAD.906.1,UNR.CUAD.906.1,29458110,1,1,18.5,18.5,18.5,,
A01160245,EMPRESAS Y GOBIERNO TUXPAN,71378591,Facturado,gp@vsys.com,2/22/2016,29458097,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29458098,1,1,339.5,339.5,339.5,,
A01160245,EMPRESAS Y GOBIERNO TUXPAN,71378591,Facturado,gp@vsys.com,2/22/2016,29458099,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29458100,1,1,18,18,18,,
A01160247,PATRIMONIAL MERIDA,71414679,Facturado,gp@vsys.com,2/22/2016,29458115,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29458116,1,1,339.5,339.5,339.5,,
A01160247,PATRIMONIAL MERIDA,71414679,Facturado,gp@vsys.com,2/22/2016,29458117,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29458118,1,1,18,18,18,,
A01160247,PATRIMONIAL MERIDA,71414679,Facturado,gp@vsys.com,2/22/2016,29458119,UNC.CUAD.906.1,UNR.CUAD.906.1,29458120,1,1,18.5,18.5,18.5,,
A01160241,SALTILLO COLOSIO,71440147,Facturado,gp@vsys.com,2/22/2016,29458052,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29458053,1,1,339.5,339.5,339.5,,
A01160241,SALTILLO COLOSIO,71440147,Facturado,gp@vsys.com,2/22/2016,29458054,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29458055,1,1,18,18,18,,
A12150464,CABO SAN LUCAS OFNA PRINCIPAL,71295287,Facturado,gp@vsys.com,2/22/2016,29373032,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29373033,1,1,339.5,339.5,339.5,,
A12150464,CABO SAN LUCAS OFNA PRINCIPAL,71295287,Facturado,gp@vsys.com,2/22/2016,29373034,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29373035,1,1,18,18,18,,
A02160024, ANGELOPOLIS,70220791,Facturado,gp@vsys.com,2/23/2016,29471010,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29471011,1,1,339.5,339.5,339.5,,
A02160024, ANGELOPOLIS,70220791,Facturado,gp@vsys.com,2/23/2016,29471012,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29471013,1,1,18,18,18,,
A02160017, NUEVO CASAS GRANDES,70114459,Facturado,gp@vsys.com,2/23/2016,29470995,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29470996,1,1,339.5,339.5,339.5,,
A02160017, NUEVO CASAS GRANDES,70114459,Facturado,gp@vsys.com,2/23/2016,29470997,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29470998,1,1,18,18,18,,
A02160012, EL SALTO,70115469,Facturado,gp@vsys.com,2/23/2016,29469948,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29469949,1,1,339.5,339.5,339.5,,
A02160012, EL SALTO,70115469,Facturado,gp@vsys.com,2/23/2016,29469950,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29469951,1,1,18,18,18,,
A02160010,LA BARCA,70115219,Facturado,gp@vsys.com,2/23/2016,29469940,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29469941,1,1,339.5,339.5,339.5,,
A02160010,LA BARCA,70115219,Facturado,gp@vsys.com,2/23/2016,29469942,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29469943,1,1,18,18,18,,
A09150107,DF SANTA FE,70114234,Facturado,gp@vsys.com,2/23/2016,28723334,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28723335,2,2,339.5,679,679,,
A09150107,DF SANTA FE,70114234,Facturado,gp@vsys.com,2/23/2016,28723336,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28723337,2,2,18,36,36,,
A09150117,ESTACION FERROCARRIL,71463580,Facturado,gp@vsys.com,2/24/2016,28723152,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28723153,4,4,339.5,1358,1358,,
A09150117,ESTACION FERROCARRIL,71463580,Facturado,gp@vsys.com,2/24/2016,28723135,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28723136,4,4,18,72,72,,
A09150117,ESTACION FERROCARRIL,71463580,Facturado,gp@vsys.com,2/24/2016,28723137,UNC.CUAD1.901.1,UNR.CUAD1.901.1,28723138,2,2,195,390,390,,
A02160014, ZITACUARO PZA DEL SOL,70220186,Facturado,gp@vsys.com,2/24/2016,29469956,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29469957,1,1,339.5,339.5,339.5,,
A02160014, ZITACUARO PZA DEL SOL,70220186,Facturado,gp@vsys.com,2/24/2016,29469958,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29469959,1,1,18,18,18,,
A02160229,NUEVA CENTRAL CAMIONERA,71463051,Facturado,gp@vsys.com,2/29/2016,29543176,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29543177,1,1,339.5,339.5,339.5,,
A02160229,NUEVA CENTRAL CAMIONERA,71463051,Facturado,gp@vsys.com,2/29/2016,29543178,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29543179,1,1,18,18,18,,
A12150510,TEHUACAN REFORMA,70115619,Facturado,gp@vsys.com,2/29/2016,29388035,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29388036,1,1,339.5,339.5,339.5,,
A12150510,TEHUACAN REFORMA,70115619,Facturado,gp@vsys.com,2/29/2016,29388037,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29388038,1,1,18,18,18,,
A01160290,MIGUEL ANGEL DE QUEVEDO,71525210,Facturado,gp@vsys.com,3/4/2016,29462949,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29462950,4,4,339.5,1358,1358,,
A01160290,MIGUEL ANGEL DE QUEVEDO,71525210,Facturado,gp@vsys.com,3/4/2016,29462951,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29462952,4,4,18,72,72,,
A01160290,MIGUEL ANGEL DE QUEVEDO,71525210,Facturado,gp@vsys.com,3/4/2016,29462953,UNC.CUAD1.901.1,UNR.CUAD1.901.1,29462954,2,2,195,390,390,,
A02160278,PORTALES,70115016,Facturado,gp@vsys.com,3/8/2016,29550254,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29550255,1,1,339.5,339.5,339.5,,
A02160278,PORTALES,70115016,Facturado,gp@vsys.com,3/8/2016,29550256,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29550257,1,1,18,18,18,,
A02160227,ENSENADA PLAZA DEL MAR,71273525,Facturado,gp@vsys.com,3/8/2016,29543160,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29543161,1,1,339.5,339.5,339.5,,
A02160227,ENSENADA PLAZA DEL MAR,71273525,Facturado,gp@vsys.com,3/8/2016,29543162,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29543163,1,1,18,18,18,,
A02160228,MIGUEL ANGEL DE QUEVEDO,71457747,Facturado,gp@vsys.com,3/8/2016,29543168,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29543169,1,1,339.5,339.5,339.5,,
A02160228,MIGUEL ANGEL DE QUEVEDO,71457747,Facturado,gp@vsys.com,3/8/2016,29543170,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29543171,1,1,18,18,18,,
A02160226,TEPATITLAN GONZALEZ GALLO,70115535,Facturado,gp@vsys.com,3/8/2016,29543146,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29543147,1,1,339.5,339.5,339.5,,
A02160226,TEPATITLAN GONZALEZ GALLO,70115535,Facturado,gp@vsys.com,3/8/2016,29543148,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29543149,1,1,18,18,18,,
A03160008,TENAMAXTLAN CENTRO,70115600,Facturado,gp@vsys.com,3/8/2016,29844070,UNC.CUAD1.901.1,UNR.CUAD1.901.1,29844073,1,1,195,195,195,,
 A02160323 ,RIO MAYO,71275377,Facturado,gp@vsys.com,3/8/2016,29556967,UNC.CUAD1.901.1,UNR.CUAD1.901.1,29556968,1,1,195,195,195,,
A02160297,SAN LUIS POTOSI HIMNO NACIONAL,70115476,Facturado,gp@vsys.com,3/9/2016,29551648,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29551649,1,1,339.5,339.5,339.5,,
A02160297,SAN LUIS POTOSI HIMNO NACIONAL,70115476,Facturado,gp@vsys.com,3/9/2016,29551650,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29551651,1,1,18,18,18,,
A02160296,CANATLAN,70115467,Facturado,gp@vsys.com,3/9/2016,29551640,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29551641,1,1,339.5,339.5,339.5,,
A02160296,CANATLAN,70115467,Facturado,gp@vsys.com,3/9/2016,29551642,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29551643,1,1,18,18,18,,
A02160284,PFP VALLEJO,71412076,Facturado,gp@vsys.com,3/9/2016,29550292,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29550293,1,1,339.5,339.5,339.5,,
A02160284,PFP VALLEJO,71412076,Facturado,gp@vsys.com,3/9/2016,29550294,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29550295,1,1,18,18,18,,
A10150388,ESTADIO,71465795,Facturado,gp@vsys.com,3/10/2016,28829319,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28829320,4,4,339.5,1358,1358,,
A10150388,ESTADIO,71465795,Facturado,gp@vsys.com,3/10/2016,28829321,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28829322,4,4,18,72,72,,
A10150388,ESTADIO,71465795,Facturado,gp@vsys.com,3/10/2016,28829323,UNC.CUAD1.901.1,UNR.CUAD1.901.1,28829324,2,2,195,390,390,,
A10150371,PLAZA APIZACO,71465123,Facturado,gp@vsys.com,3/10/2016,28822481,UNC.CUAD1.905.1,UNR.CUAD1.905.1,28822482,4,4,339.5,1358,1358,,
A10150371,PLAZA APIZACO,71465123,Facturado,gp@vsys.com,3/10/2016,28822483,UNC.CUAD1.911.1,UNR.CUAD1.911.1,28822484,4,4,18,72,72,,
A10150371,PLAZA APIZACO,71465123,Facturado,gp@vsys.com,3/10/2016,28822485,UNC.CUAD1.901.1,UNR.CUAD1.901.1,28822499,2,2,195,390,390,,
A02160298,NSURGENTES,70115608,Facturado,gp@vsys.com,3/10/2016,29551656,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29551657,1,1,339.5,339.5,339.5,,
A02160298,NSURGENTES,70115608,Facturado,gp@vsys.com,3/10/2016,29551658,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29551659,1,1,18,18,18,,
A02160279,MERIDA ZONA CENTRO,70115411,Facturado,gp@vsys.com,3/10/2016,29550262,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29550263,1,1,339.5,339.5,339.5,,
A02160279,MERIDA ZONA CENTRO,70115411,Facturado,gp@vsys.com,3/10/2016,29550264,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29550265,1,1,18,18,18,,
A02160356,COATEPEC CENTRO,70115744,Facturado,gp@vsys.com,3/11/2016,29625534,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29625535,1,1,339.5,339.5,339.5,,
A02160356,COATEPEC CENTRO,70115744,Facturado,gp@vsys.com,3/11/2016,29625536,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29625537,1,1,18,18,18,,
A02160321,TUXPAN JARDINES,70115459,Facturado,gp@vsys.com,3/17/2016,29556929,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29556930,1,1,339.5,339.5,339.5,,
A02160321,TUXPAN JARDINES,70115459,Facturado,gp@vsys.com,3/17/2016,29556931,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29556932,1,1,18,18,18,,
A02160319,TECUALA CENTRO,70115296,Facturado,gp@vsys.com,3/17/2016,29556913,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29556914,1,1,339.5,339.5,339.5,,
A02160319,TECUALA CENTRO,70115296,Facturado,gp@vsys.com,3/17/2016,29556915,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29556916,1,1,18,18,18,,
A02160322,TOLUCA SAN CARLOS,70115514,Facturado,gp@vsys.com,3/17/2016,29556937,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29556938,11,11,339.5,3734.5,3734.5,,
A02160322,TOLUCA SAN CARLOS,70115514,Facturado,gp@vsys.com,3/17/2016,29556939,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29556940,11,11,18,198,198,,
A02160354,TUXPAN MORELOS,70115278,Facturado,gp@vsys.com,3/22/2016,29625518,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29625519,1,1,339.5,339.5,339.5,,
A02160354,TUXPAN MORELOS,70115278,Facturado,gp@vsys.com,3/22/2016,29625520,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29625521,1,1,18,18,18,,
A03160006,NAVOJOA OFNA PRINCIPAL,70114676,Facturado,gp@vsys.com,3/22/2016,29843977,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29844011,1,1,339.5,339.5,339.5,,
A03160006,NAVOJOA OFNA PRINCIPAL,70114676,Facturado,gp@vsys.com,3/22/2016,29844026,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29844029,1,1,18,18,18,,
A02160324,PATRIMONIAL TOLUCA,71433271,Facturado,gp@vsys.com,3/29/2016,29556969,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29556970,1,1,339.5,339.5,339.5,,
A02160324,PATRIMONIAL TOLUCA,71433271,Facturado,gp@vsys.com,3/29/2016,29556971,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29556972,1,1,18,18,18,,
A03160152,LA PAZ MALECON,70114583,Facturado,gp@vsys.com,3/29/2016,29951285,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29951286,1,1,339.5,339.5,339.5,,
A03160152,LA PAZ MALECON,70114583,Facturado,gp@vsys.com,3/29/2016,29951287,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29951288,1,1,18,18,18,,
A02160355,PANUCO,70115479,Facturado,gp@vsys.com,3/30/2016,29625526,UNC.CUAD1.905.1,UNR.CUAD1.905.1,29625527,1,1,339.5,339.5,339.5,,
A02160355,PANUCO,70115479,Facturado,gp@vsys.com,3/30/2016,29625528,UNC.CUAD1.911.1,UNR.CUAD1.911.1,29625529,1,1,18,18,18,,
