folio,clientName,siteNumber,phase,user,startDate,partId,sku,unr,unrId,qty,fac_qty,unitaryPrice,Adjusted income (TOTAL),rent,,period
A04200651,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CANCÚN ZONA NORTE",71844757,Facturado,gp@vsys.com,6/22/2020,37366675,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,37366676,7,7,223.45,1564.15,1564.15,,
A04200651,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CANCÚN ZONA NORTE",71844757,Facturado,gp@vsys.com,6/22/2020,37366677,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,37366678,1,1,41.95,41.95,41.95,,
A04200651,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CANCÚN ZONA NORTE",71844757,Facturado,gp@vsys.com,6/22/2020,37366681,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,37366682,41,41,12,492,492,,
A04200651,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CANCÚN ZONA NORTE",71844757,Facturado,gp@vsys.com,6/22/2020,37366691,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,37366692,1,1,455,455,455,,
A11190256,PROVIDENT MEXICO S.A. DE C.V. TEHUACAN NUEVO,71831183,Facturado,gp@vsys.com,7/14/2020,36688192,UNC.CUAD.BS.103,UNR.CUAD.BS.103,36688193,3,3,149.4,448.2,448.2,,
A11190256,PROVIDENT MEXICO S.A. DE C.V. TEHUACAN NUEVO,71831183,Facturado,gp@vsys.com,7/14/2020,36688194,UNC.CUAD.BS.101,UNR.CUAD.BS.101,36688195,11,11,121.46,1336.06,1336.06,,
A11190256,PROVIDENT MEXICO S.A. DE C.V. TEHUACAN NUEVO,71831183,Facturado,gp@vsys.com,7/14/2020,36688196,UNC.CUAD.BS.902,UNR.CUAD.BS.902,36688197,1,1,647.1,647.1,647.1,,
A11190256,PROVIDENT MEXICO S.A. DE C.V. TEHUACAN NUEVO,71831183,Facturado,gp@vsys.com,7/14/2020,36688198,UNC.CUAD.BS.201,UNR.CUAD.BS.201,36688199,1,1,51.3,51.3,51.3,,
A11190256,PROVIDENT MEXICO S.A. DE C.V. TEHUACAN NUEVO,71831183,Facturado,gp@vsys.com,7/14/2020,36688200,UNC.CUAD.BS.901,UNR.CUAD.BS.901,36688201,14,14,17.1,239.4,239.4,,
A04200022,PROVIDENT MEXICO S.A. DE C.V. LEON 1,71728961,Facturado,gp@vsys.com,7/9/2020,37336987,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37336988,3,3,149.4,448.2,448.2,,
A04200022,PROVIDENT MEXICO S.A. DE C.V. LEON 1,71728961,Facturado,gp@vsys.com,7/9/2020,37336992,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37336993,11,11,121.46,1336.06,1336.06,,
A04200022,PROVIDENT MEXICO S.A. DE C.V. LEON 1,71728961,Facturado,gp@vsys.com,7/9/2020,37336994,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37336995,1,1,647.1,647.1,647.1,,
A04200022,PROVIDENT MEXICO S.A. DE C.V. LEON 1,71728961,Facturado,gp@vsys.com,7/9/2020,37336996,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37336997,1,1,51.3,51.3,51.3,,
A04200022,PROVIDENT MEXICO S.A. DE C.V. LEON 1,71728961,Facturado,gp@vsys.com,7/9/2020,37336998,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37336999,14,14,17.1,239.4,239.4,,
A04200026,PROVIDENT MEXICO S.A. DE C.V. DIAGONAL,71728891,Facturado,gp@vsys.com,7/9/2020,37337177,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337178,3,3,149.4,448.2,448.2,,
A04200026,PROVIDENT MEXICO S.A. DE C.V. DIAGONAL,71728891,Facturado,gp@vsys.com,7/9/2020,37337179,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337180,11,11,121.46,1336.06,1336.06,,
A04200026,PROVIDENT MEXICO S.A. DE C.V. DIAGONAL,71728891,Facturado,gp@vsys.com,7/9/2020,37337181,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337182,1,1,647.1,647.1,647.1,,
A04200026,PROVIDENT MEXICO S.A. DE C.V. DIAGONAL,71728891,Facturado,gp@vsys.com,7/9/2020,37337183,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337184,1,1,51.3,51.3,51.3,,
A04200026,PROVIDENT MEXICO S.A. DE C.V. DIAGONAL,71728891,Facturado,gp@vsys.com,7/9/2020,37337185,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337186,14,14,17.1,239.4,239.4,,
A04200027,PROVIDENT MEXICO S.A. DE C.V. LEON 2,71728973,Facturado,gp@vsys.com,7/14/2020,37337243,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337244,3,3,149.4,448.2,448.2,,
A04200027,PROVIDENT MEXICO S.A. DE C.V. LEON 2,71728973,Facturado,gp@vsys.com,7/14/2020,37337245,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337246,11,11,121.46,1336.06,1336.06,,
A04200027,PROVIDENT MEXICO S.A. DE C.V. LEON 2,71728973,Facturado,gp@vsys.com,7/14/2020,37337247,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337248,1,1,647.1,647.1,647.1,,
A04200027,PROVIDENT MEXICO S.A. DE C.V. LEON 2,71728973,Facturado,gp@vsys.com,7/14/2020,37337249,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337250,1,1,51.3,51.3,51.3,,
A04200027,PROVIDENT MEXICO S.A. DE C.V. LEON 2,71728973,Facturado,gp@vsys.com,7/14/2020,37337251,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337252,14,14,17.1,239.4,239.4,,
A04200032,PROVIDENT MEXICO S.A. DE C.V. PUEBLA CENTRAL,71728917,Facturado,gp@vsys.com,7/2/2020,37337454,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337455,3,3,149.4,448.2,448.2,,
A04200032,PROVIDENT MEXICO S.A. DE C.V. PUEBLA CENTRAL,71728917,Facturado,gp@vsys.com,7/2/2020,37337456,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337457,11,11,121.46,1336.06,1336.06,,
A04200032,PROVIDENT MEXICO S.A. DE C.V. PUEBLA CENTRAL,71728917,Facturado,gp@vsys.com,7/2/2020,37337458,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337459,1,1,647.1,647.1,647.1,,
A04200032,PROVIDENT MEXICO S.A. DE C.V. PUEBLA CENTRAL,71728917,Facturado,gp@vsys.com,7/2/2020,37337460,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337461,1,1,51.3,51.3,51.3,,
A04200032,PROVIDENT MEXICO S.A. DE C.V. PUEBLA CENTRAL,71728917,Facturado,gp@vsys.com,7/2/2020,37337462,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337463,14,14,17.1,239.4,239.4,,
A04200034,PROVIDENT MEXICO S.A. DE C.V. LEON 3,71729022,Facturado,gp@vsys.com,7/2/2020,37337502,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337503,3,3,149.4,448.2,448.2,,
A04200034,PROVIDENT MEXICO S.A. DE C.V. LEON 3,71729022,Facturado,gp@vsys.com,7/2/2020,37337504,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337505,11,11,121.46,1336.06,1336.06,,
A04200034,PROVIDENT MEXICO S.A. DE C.V. LEON 3,71729022,Facturado,gp@vsys.com,7/2/2020,37337506,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337507,1,1,647.1,647.1,647.1,,
A04200034,PROVIDENT MEXICO S.A. DE C.V. LEON 3,71729022,Facturado,gp@vsys.com,7/2/2020,37337508,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337509,1,1,51.3,51.3,51.3,,
A04200034,PROVIDENT MEXICO S.A. DE C.V. LEON 3,71729022,Facturado,gp@vsys.com,7/2/2020,37337510,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337511,14,14,17.1,239.4,239.4,,
A04200036,PROVIDENT MEXICO S.A. DE C.V. QUERETARO 2,71729065,Facturado,gp@vsys.com,7/9/2020,37337735,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337736,3,3,149.4,448.2,448.2,,
A04200036,PROVIDENT MEXICO S.A. DE C.V. QUERETARO 2,71729065,Facturado,gp@vsys.com,7/9/2020,37337737,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337738,11,11,121.46,1336.06,1336.06,,
A04200036,PROVIDENT MEXICO S.A. DE C.V. QUERETARO 2,71729065,Facturado,gp@vsys.com,7/9/2020,37337739,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337740,1,1,647.1,647.1,647.1,,
A04200036,PROVIDENT MEXICO S.A. DE C.V. QUERETARO 2,71729065,Facturado,gp@vsys.com,7/9/2020,37337741,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337742,1,1,51.3,51.3,51.3,,
A04200036,PROVIDENT MEXICO S.A. DE C.V. QUERETARO 2,71729065,Facturado,gp@vsys.com,7/9/2020,37337743,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337744,14,14,17.1,239.4,239.4,,
A04200037,PROVIDENT MEXICO S.A. DE C.V. SALIN LUIS B ANAYA,71729038,Facturado,gp@vsys.com,7/13/2020,37337540,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337541,14,14,17.1,239.4,239.4,,
A04200037,PROVIDENT MEXICO S.A. DE C.V. SALIN LUIS B ANAYA,71729038,Facturado,gp@vsys.com,7/13/2020,37337542,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337543,1,1,51.3,51.3,51.3,,
A04200037,PROVIDENT MEXICO S.A. DE C.V. SALIN LUIS B ANAYA,71729038,Facturado,gp@vsys.com,7/13/2020,37337544,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337545,1,1,647.1,647.1,647.1,,
A04200037,PROVIDENT MEXICO S.A. DE C.V. SALIN LUIS B ANAYA,71729038,Facturado,gp@vsys.com,7/13/2020,37337546,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337547,11,11,121.46,1336.06,1336.06,,
A04200037,PROVIDENT MEXICO S.A. DE C.V. SALIN LUIS B ANAYA,71729038,Facturado,gp@vsys.com,7/13/2020,37337548,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337549,3,3,149.4,448.2,448.2,,
A04200038,PROVIDENT MEXICO S.A. DE C.V. MORELIA 1,71729449,Facturado,gp@vsys.com,7/9/2020,37337578,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337579,3,3,149.4,448.2,448.2,,
A04200038,PROVIDENT MEXICO S.A. DE C.V. MORELIA 1,71729449,Facturado,gp@vsys.com,7/9/2020,37337580,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337581,11,11,121.46,1336.06,1336.06,,
A04200038,PROVIDENT MEXICO S.A. DE C.V. MORELIA 1,71729449,Facturado,gp@vsys.com,7/9/2020,37337582,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337583,1,1,647.1,647.1,647.1,,
A04200038,PROVIDENT MEXICO S.A. DE C.V. MORELIA 1,71729449,Facturado,gp@vsys.com,7/9/2020,37337584,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337585,1,1,51.3,51.3,51.3,,
A04200038,PROVIDENT MEXICO S.A. DE C.V. MORELIA 1,71729449,Facturado,gp@vsys.com,7/9/2020,37337586,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337587,14,14,17.1,239.4,239.4,,
A04200043,PROVIDENT MEXICO S.A. DE C.V. QUERETARO,71729108,Facturado,gp@vsys.com,7/16/2020,37337821,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337822,3,3,149.4,448.2,448.2,,
A04200043,PROVIDENT MEXICO S.A. DE C.V. QUERETARO 1,71729108,Facturado,gp@vsys.com,7/16/2020,37337823,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337824,11,11,121.46,1336.06,1336.06,,
A04200043,PROVIDENT MEXICO S.A. DE C.V. QUERETARO 1,71729108,Facturado,gp@vsys.com,7/16/2020,37337825,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337826,1,1,647.1,647.1,647.1,,
A04200043,PROVIDENT MEXICO S.A. DE C.V. QUERETARO 1,71729108,Facturado,gp@vsys.com,7/16/2020,37337827,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337828,1,1,51.3,51.3,51.3,,
A04200043,PROVIDENT MEXICO S.A. DE C.V. QUERETARO 1,71729108,Facturado,gp@vsys.com,7/16/2020,37337829,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337830,14,14,17.1,239.4,239.4,,
A07200217,PROVIDENT MEXICO S.A. DE C.V. PROVIDENT SAN JUAN DEL RIO,71765651,Facturado,gp@vsys.com,7/20/2020,37692396,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37692397,3,3,149.4,448.2,448.2,,
A07200217,PROVIDENT MEXICO S.A. DE C.V. PROVIDENT SAN JUAN DEL RIO,71765651,Facturado,gp@vsys.com,7/20/2020,37692398,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37692399,11,11,121.46,1336.06,1336.06,,
A07200217,PROVIDENT MEXICO S.A. DE C.V. PROVIDENT SAN JUAN DEL RIO,71765651,Facturado,gp@vsys.com,7/20/2020,37692400,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37692401,1,1,647.1,647.1,647.1,,
A07200217,PROVIDENT MEXICO S.A. DE C.V. PROVIDENT SAN JUAN DEL RIO,71765651,Facturado,gp@vsys.com,7/20/2020,37692402,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37692403,1,1,51.3,51.3,51.3,,
A07200217,PROVIDENT MEXICO S.A. DE C.V. PROVIDENT SAN JUAN DEL RIO,71765651,Facturado,gp@vsys.com,7/20/2020,37692404,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37692405,14,14,17.1,239.4,239.4,,
A04200025,PROVIDENT MEXICO S.A. DE C.V. GUADALAJARA NORTE,71831079,Facturado,gp@vsys.com,6/25/2020,37337104,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337105,11,11,121.46,1336.06,1336.06,,
A04200025,PROVIDENT MEXICO S.A. DE C.V. GUADALAJARA NORTE,71831079,Facturado,gp@vsys.com,6/25/2020,37337106,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337107,1,1,647.1,647.1,647.1,,
A04200025,PROVIDENT MEXICO S.A. DE C.V. GUADALAJARA NORTE,71831079,Facturado,gp@vsys.com,6/25/2020,37337108,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337109,1,1,51.3,51.3,51.3,,
A04200025,PROVIDENT MEXICO S.A. DE C.V. GUADALAJARA NORTE,71831079,Facturado,gp@vsys.com,6/25/2020,37337110,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337111,14,14,17.1,239.4,239.4,,
A04200025,PROVIDENT MEXICO S.A. DE C.V. GUADALAJARA NORTE,71831079,Facturado,gp@vsys.com,6/25/2020,37337137,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337138,3,3,149.4,448.2,448.2,,
A04200029,PROVIDENT MEXICO S.A. DE C.V. CELAYA 2,71729118,Facturado,gp@vsys.com,6/25/2020,37337291,UNC.CUAD.BS.103,UNR.CUAD.BS.103,37337292,3,3,149.4,448.2,448.2,,
A04200029,PROVIDENT MEXICO S.A. DE C.V. CELAYA 2,71729118,Facturado,gp@vsys.com,6/25/2020,37337293,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37337294,11,11,121.46,1336.06,1336.06,,
A04200029,PROVIDENT MEXICO S.A. DE C.V. CELAYA 2,71729118,Facturado,gp@vsys.com,6/25/2020,37337295,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37337296,1,1,647.1,647.1,647.1,,
A04200029,PROVIDENT MEXICO S.A. DE C.V. CELAYA 2,71729118,Facturado,gp@vsys.com,6/25/2020,37337297,UNC.CUAD.BS.201,UNR.CUAD.BS.201,37337298,1,1,51.3,51.3,51.3,,
A04200029,PROVIDENT MEXICO S.A. DE C.V. CELAYA 2,71729118,Facturado,gp@vsys.com,6/25/2020,37337299,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37337300,14,14,17.1,239.4,239.4,,
A03200290,"MAN TRUCK & BUS MEXICO, S.A. DE C.V. MAN TRUCK & BUS EL MARQUES",71628552,Facturado,gp@vsys.com,7/9/2020,37152467,UNC.CUAD60.BS.102,UNR.CUAD60.BS.102,37152468,41,41,179.32,7352.12,7352.12,,
A03200290,"MAN TRUCK & BUS MEXICO, S.A. DE C.V. MAN TRUCK & BUS EL MARQUES",71628552,Facturado,gp@vsys.com,7/9/2020,37152469,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,37152470,3,3,190.33,570.99,570.99,,
A03200290,"MAN TRUCK & BUS MEXICO, S.A. DE C.V. MAN TRUCK & BUS EL MARQUES",71628552,Facturado,gp@vsys.com,7/9/2020,37152471,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,37152472,3,3,223.45,670.35,670.35,,
A03200290,"MAN TRUCK & BUS MEXICO, S.A. DE C.V. MAN TRUCK & BUS EL MARQUES",71628552,Facturado,gp@vsys.com,7/9/2020,37152473,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,37152474,2,2,41.95,83.9,83.9,,
A03200290,"MAN TRUCK & BUS MEXICO, S.A. DE C.V. MAN TRUCK & BUS EL MARQUES",71628552,Facturado,gp@vsys.com,7/9/2020,37152475,UNC.CUAD60BS.205.1,UNR.CUAD60BS.205.1,37152476,24,24,13.68,328.32,328.32,,
A03200290,"MAN TRUCK & BUS MEXICO, S.A. DE C.V. MAN TRUCK & BUS EL MARQUES",71628552,Facturado,gp@vsys.com,7/9/2020,37152477,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,37152478,47,47,12,564,564,,
A03200290,"MAN TRUCK & BUS MEXICO, S.A. DE C.V. MAN TRUCK & BUS EL MARQUES",71628552,Facturado,gp@vsys.com,7/9/2020,37152487,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,37152488,1,1,455,455,455,,
A04200564,"MAN TRUCK & BUS MEXICO, S.A. DE C.V. MAN TRUCK & BUS EL MARQUES",71628552,Facturado,gp@vsys.com,7/9/2020,37361709,UNC.CUAD60.BS.204,UNR.CUAD60.BS.204,37361710,24,24,9.62,230.88,230.88,,
A05191241,LAND IT S.A. DE C.V. SITIO KOSMOS MTY,71641733,Facturado,gp@vsys.com,7/4/2020,35193646,UNC.CUAD.BS.103,UNR.CUAD.BS.103,35193647,9,9,149.4,1344.6,1344.6,,
A05191241,LAND IT S.A. DE C.V. SITIO KOSMOS MTY,71641733,Facturado,gp@vsys.com,7/4/2020,35193648,UNC.CUAD.BS.104,UNR.CUAD.BS.104,35193649,1,1,167.67,167.67,167.67,,
A05191241,LAND IT S.A. DE C.V. SITIO KOSMOS MTY,71641733,Facturado,gp@vsys.com,7/4/2020,35193650,UNC.CUAD.BS.201,UNR.CUAD.BS.201,35193651,1,1,51.3,51.3,51.3,,
A05191241,LAND IT S.A. DE C.V. SITIO KOSMOS MTY,71641733,Facturado,gp@vsys.com,7/4/2020,35193652,UNC.CUAD.BS.901,UNR.CUAD.BS.901,35193653,10,10,17.1,171,171,,
A05191241,LAND IT S.A. DE C.V. SITIO KOSMOS MTY,71641733,Facturado,gp@vsys.com,7/4/2020,35193662,UNC.CUAD.BS.902,UNR.CUAD.BS.902,35193663,1,1,647.1,647.1,647.1,,
A05191246,LAND IT S.A. DE C.V. CEDA MDF,71618149,Facturado,gp@vsys.com,7/20/2020,35193224,UNC.CUAD.BS.103,UNR.CUAD.BS.103,35193225,204,204,149.4,30477.6,30477.6,,
A05191246,LAND IT S.A. DE C.V. CEDA MDF,71618149,Facturado,gp@vsys.com,7/20/2020,35193226,UNC.CUAD.BS.104,UNR.CUAD.BS.104,35193227,26,26,167.67,4359.42,4359.42,,
A05191246,LAND IT S.A. DE C.V. CEDA MDF,71618149,Facturado,gp@vsys.com,7/20/2020,35193228,UNC.CUAD.BS.201,UNR.CUAD.BS.201,35193229,9,9,51.3,461.7,461.7,,
A05191246,LAND IT S.A. DE C.V. CEDA MDF,71618149,Facturado,gp@vsys.com,7/20/2020,35193232,UNC.CUAD.BS.901,UNR.CUAD.BS.901,35193233,230,230,17.1,3933,3933,,
A05191246,LAND IT S.A. DE C.V. CEDA MDF,71618149,Facturado,gp@vsys.com,7/20/2020,35193248,UNC.CUAD.BS.902,UNR.CUAD.BS.902,35193249,1,1,647.1,647.1,647.1,,
A05191245,LAND IT S.A. DE C.V. SOTELO,71703903,Facturado,gp@vsys.com,6/27/2020,35192940,UNC.CUAD.BS.103,UNR.CUAD.BS.103,35192941,129,129,149.4,19272.6,19272.6,,
A05191245,LAND IT S.A. DE C.V. SOTELO,71703903,Facturado,gp@vsys.com,6/27/2020,35192942,UNC.CUAD.BS.104,UNR.CUAD.BS.104,35192943,40,40,167.67,6706.8,6706.8,,
A05191245,LAND IT S.A. DE C.V. SOTELO,71703903,Facturado,gp@vsys.com,6/27/2020,35192944,UNC.CUAD.BS.201,UNR.CUAD.BS.201,35192945,2,1,51.3,102.6,51.3,,
A05191245,LAND IT S.A. DE C.V. SOTELO,71703903,Facturado,gp@vsys.com,6/27/2020,35192948,UNC.CUAD.BS.901,UNR.CUAD.BS.901,35192949,169,169,17.1,2889.9,2889.9,,
A06200695,LAND IT S.A. DE C.V. SOTELO,71703903,Facturado,gp@vsys.com,6/27/2020,37610754,UNC.CUAD.BS.101,UNR.CUAD.BS.101,37610755,8,8,121.46,971.68,971.68,,
A06200695,LAND IT S.A. DE C.V. SOTELO,71703903,Facturado,gp@vsys.com,6/27/2020,37610756,UNC.CUAD.BS.901,UNR.CUAD.BS.901,37610757,8,8,17.1,136.8,136.8,,
A06200695,LAND IT S.A. DE C.V. SOTELO,71703903,Facturado,gp@vsys.com,6/27/2020,37610758,UNC.CUAD.BS.902,UNR.CUAD.BS.902,37610759,1,1,647.1,647.1,647.1,,
A05191245,LAND IT S.A. DE C.V. SOTELO,71703903,Facturado,gp@vsys.com,6/27/2020,35192946,UNC.CUAD.BS.203,UNR.CUAD.BS.203,35192947,41,31,7.2,295.2,223.2,,
A11190118,"ANDAMIOS Y PARARRAYOS, S.A. DE C.V. ANPASA LERMA CIRCUITO INDUSTRIA",70109604,Facturado,gp@vsys.com,7/23/2020,36680119,UNC.CUAD.BS.101,UNR.CUAD.BS.101,36680120,13,13,121.46,1578.98,1578.98,,
A11190118,"ANDAMIOS Y PARARRAYOS, S.A. DE C.V. ANPASA LERMA CIRCUITO INDUSTRIA",70109604,Facturado,gp@vsys.com,7/23/2020,36680121,UNC.CUAD.BS.901,UNR.CUAD.BS.901,36680122,13,13,17.1,222.3,222.3,,
A11190132,"ANDAMIOS Y PARARRAYOS, S.A. DE C.V. ANPASA LERMA CIRCUITO INDUSTRIA",70109604,Facturado,gp@vsys.com,7/23/2020,36680208,UNC.CUAD.BS.902,UNR.CUAD.BS.902,36680209,1,1,647.1,647.1,647.1,,
A11190132,"ANDAMIOS Y PARARRAYOS, S.A. DE C.V. ANPASA LERMA CIRCUITO INDUSTRIA",70109604,Facturado,gp@vsys.com,7/23/2020,36680183,UNC.CUAD.BS.201,UNR.CUAD.BS.201,36680184,1,1,51.3,51.3,51.3,,
A11190117,"ANDAMIOS Y PARARRAYOS, S.A. DE C.V. ANPASA MEXICO CONSTITUTENTES CORP",70109603,Facturado,gp@vsys.com,5/18/2020,36679762,UNC.CUAD.BS.101,UNR.CUAD.BS.101,36679763,56,56,121.46,6801.76,6801.76,,
A11190117,"ANDAMIOS Y PARARRAYOS, S.A. DE C.V. ANPASA MEXICO CONSTITUTENTES CORP",70109603,Facturado,gp@vsys.com,5/18/2020,36679764,UNC.CUAD.BS.901,UNR.CUAD.BS.901,36679765,56,56,17.1,957.6,957.6,,
A11190131,"ANDAMIOS Y PARARRAYOS, S.A. DE C.V. ANPASA MEXICO CONSTITUTENTES CORP",70109603,Facturado,gp@vsys.com,5/18/2020,36679786,UNC.CUAD.BS.201,UNR.CUAD.BS.201,36679787,1,1,51.3,51.3,51.3,,
A11190131,"ANDAMIOS Y PARARRAYOS, S.A. DE C.V. ANPASA MEXICO CONSTITUTENTES CORP",70109603,Facturado,gp@vsys.com,5/18/2020,36679798,UNC.CUAD.BS.902,UNR.CUAD.BS.902,36679799,1,1,647.1,647.1,647.1,,
A04200646,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CHETUMAL ZONA SUR",71844752,Facturado,gp@vsys.com,7/9/2020,37366521,UNC.CUAD60.BS.101,UNR.CUAD60.BS.101,37366522,41,41,174.43,7151.63,7151.63,,
A04200646,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CHETUMAL ZONA SUR",71844752,Facturado,gp@vsys.com,7/9/2020,37366523,UNC.CUAD60.BS.104,UNR.CUAD60.BS.104,37366524,20,20,223.45,4469,4469,,
A04200646,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CHETUMAL ZONA SUR",71844752,Facturado,gp@vsys.com,7/9/2020,37366525,UNC.CUAD60.BS.201,UNR.CUAD60.BS.201,37366526,1,1,41.95,41.95,41.95,,
A04200646,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CHETUMAL ZONA SUR",71844752,Facturado,gp@vsys.com,7/9/2020,37366529,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,37366530,61,61,12,732,732,,
A04200646,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CHETUMAL ZONA SUR",71844752,Facturado,gp@vsys.com,7/9/2020,37366539,UNC.CUAD60.BS.902,UNR.CUAD60.BS.902,37366540,1,1,455,455,455,,
A06200354,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CHETUMAL ZONA SUR",71844752,Facturado,gp@vsys.com,7/9/2020,37563564,UNC.CUAD60.BS.101,UNR.CUAD60.BS.101,37563565,5,5,174.43,872.15,872.15,,
A06200354,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD FGE CHETUMAL ZONA SUR",71844752,Facturado,gp@vsys.com,7/9/2020,37563566,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,37563567,5,5,12,60,60,,
A04200647,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD BACALAR",71844753,Facturado,gp@vsys.com,7/24/2020,37366633,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,37366634,1,1,190.33,190.33,190.33,,
A04200647,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD BACALAR",71844753,Facturado,gp@vsys.com,7/24/2020,37366635,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,37366636,1,1,12,12,12,,
A04200648,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD CHETUMAL NARCOMENUDEO ZONA SUR",71844755,Facturado,gp@vsys.com,7/15/2020,37366653,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,37366654,1,1,190.33,190.33,190.33,,
A04200648,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD CHETUMAL NARCOMENUDEO ZONA SUR",71844755,Facturado,gp@vsys.com,7/15/2020,37366655,UNC.CUAD60.BS.901,UNR.CUAD60.BS.901,37366656,1,1,12,12,12,,
A04200649,"FISCALIA GENERAL DEL ESTADO DE QUINTANA
ROO CUAD SUBTENIENTE LOPEZ",71844754,Facturado,gp@vsys.com,7/23/2020,37366643,UNC.CUAD60.BS.103,UNR.CUAD60.BS.103,37366644,1,1,190.33,190.33,190.33,,
